player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0027942,A.J. Green,WR,2022,11,ARI,SF,0,0,0,0,0,0,0,0,0,0,5,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027943,Patrick Peterson,CB,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027949,J.J. Watt,DE,2022,11,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027969,Cameron Heyward,DE,2022,11,PIT,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027973,Andy Dalton,QB,2022,11,NO,LA,21,25,260,3,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028002,Randall Cobb,WR,2022,11,GB,TEN,0,0,0,0,0,0,0,0,0,0,6,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028008,Justin Houston,OLB,2022,11,BAL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028129,Jason Kelce,C,2022,11,PHI,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028171,Lawrence Guy,DT,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028224,Chris Harris,CB,2022,11,NO,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028339,Mario Addison,DL,2022,11,HOU,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028872,Johnny Hekker,P,2022,11,CAR,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028899,Rodney McLeod Jr.,FS,2022,11,IND,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028924,Tashaun Gipson,FS,2022,11,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029239,Brandon Bolden,RB,2022,11,LV,DEN,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029255,Bobby Wagner,MLB,2022,11,LA,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029263,Russell Wilson,QB,2022,11,DEN,LV,24,31,247,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029412,Vinny Curry,DE,2022,11,NYJ,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029542,Stephon Gilmore,CB,2022,11,IND,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029585,Chandler Jones,DE,2022,11,LV,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029597,Justin Tucker,K,2022,11,BAL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0
00-0029604,Kirk Cousins,QB,2022,11,MIN,DAL,12,23,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029606,Harrison Smith,FS,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029607,Demario Davis,OLB,2022,11,NO,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029621,Greg Zuerlein,K,2022,11,NYJ,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
00-0029653,Fletcher Cox,DT,2022,11,PHI,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029692,Bryan Anger,P,2022,11,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029701,Ryan Tannehill,QB,2022,11,TEN,GB,22,27,333,2,1,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029714,Andrew DePaola,LS,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029747,Chris Banjo,DB,2022,11,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029822,Brandon McManus,K,2022,11,DEN,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,2,1,0,0,0,0,0,1,0
00-0029890,Mike Purcell,NT,2022,11,DEN,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0029892,Kyle Juszczyk,FB,2022,11,SF,ARI,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030035,Adam Thielen,WR,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030062,Darius Slay,CB,2022,11,PHI,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030064,Jon Bostic,ILB,2022,11,WAS,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030092,Sam Martin,P,2022,11,BUF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030108,Ryan Griffin,TE,2022,11,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030114,Jordan Poyer,FS,2022,11,BUF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030140,Tress Way,P,2022,11,WAS,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030279,Keenan Allen,WR,2022,11,LAC,KC,0,0,0,0,0,0,0,0,0,0,5,8,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030332,Brett Maher,K,2022,11,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,2,1,0,0,0,0,4,0
00-0030383,Duron Harmon,S,2022,11,LV,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030431,Robert Woods,WR,2022,11,TEN,GB,0,0,0,0,0,0,0,0,0,0,6,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030459,Tyrann Mathieu,FS,2022,11,NO,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030506,Travis Kelce,TE,2022,11,KC,LAC,0,0,0,0,0,0,0,0,0,0,6,10,115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030513,Latavius Murray,RB,2022,11,DEN,LV,0,0,0,0,0,0,17,49,1,0,4,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030561,Lane Johnson,OT,2022,11,PHI,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030564,DeAndre Hopkins,WR,2022,11,ARI,SF,0,0,0,0,0,0,0,0,0,0,9,12,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030575,Xavier Rhodes,CB,2022,11,BUF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030578,Cordarrelle Patterson,RB,2022,11,ATL,CHI,0,0,0,0,0,0,10,52,0,0,2,2,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030665,Daniel Sorensen,DB,2022,11,NO,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030757,Mike Pennel,DT,2022,11,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030761,Joe Thomas,OLB,2022,11,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030946,Kerry Hyder,DE,2022,11,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031039,James Ferentz,C,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031040,Khalil Mack,OLB,2022,11,LAC,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031054,DaQuan Jones,DT,2022,11,BUF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031079,Pat O'Donnell,P,2022,11,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031097,Terrance Mitchell,CB,2022,11,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031177,Brent Urban,DE,2022,11,BAL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031203,Cairo Santos,K,2022,11,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,3,0
00-0031236,Brandin Cooks,WR,2022,11,HOU,WAS,0,0,0,0,0,0,0,0,0,0,3,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031254,Denico Autry,DT,2022,11,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031260,Logan Thomas,TE,2022,11,WAS,HOU,0,0,0,0,0,0,0,0,0,0,5,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031280,Derek Carr,QB,2022,11,LV,DEN,23,37,307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031296,C.J. Mosley,ILB,2022,11,NYJ,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031298,Jimmie Ward,SAF,2022,11,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031325,Sammy Watkins,WR,2022,11,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031330,Morgan Moses,OT,2022,11,BAL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031345,Jimmy Garoppolo,QB,2022,11,SF,ARI,20,29,228,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031346,Justin Ellis,DT,2022,11,NYG,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031353,Michael Schofield,G,2022,11,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031357,C.J. Goodwin,CB,2022,11,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031360,Kyle Van Noy,MLB,2022,11,LAC,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031361,Christian Kirksey,OLB,2022,11,HOU,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031362,Trai Turner,G,2022,11,WAS,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031363,Michael Palardy,P,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031364,Jadeveon Clowney,DE,2022,11,CLE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031376,Jerick McKinnon,RB,2022,11,KC,LAC,0,0,0,0,0,0,6,24,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031381,Davante Adams,WR,2022,11,LV,DEN,0,0,0,0,0,0,0,0,0,0,7,13,141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031382,Jarvis Landry,WR,2022,11,NO,LA,0,0,0,0,0,0,0,0,0,0,3,4,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031388,Aaron Donald,DL,2022,11,LA,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031389,Lamarcus Joyner,S,2022,11,NYJ,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031404,Adrian Phillips,DB,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031411,DeMarcus Lawrence,LB,2022,11,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031428,Allen Robinson,WR,2022,11,LA,NO,0,0,0,0,0,0,0,0,0,0,4,5,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031500,Efe Obada,DE,2022,11,WAS,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031534,La'el Collins,OT,2022,11,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031544,Amari Cooper,WR,2022,11,CLE,BUF,0,0,0,0,0,0,0,0,0,0,8,12,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031547,DeVante Parker,WR,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031549,Nelson Agholor,WR,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031550,Shaq Thompson,OLB,2022,11,CAR,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031554,Eric Kendricks,MLB,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031557,Jordan Phillips,DT,2022,11,BUF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031558,Maxx Williams,TE,2022,11,ARI,SF,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031565,Danielle Hunter,DE,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031576,Za'Darius Smith,DE,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031581,Mark Glowinski,G,2022,11,NYG,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031583,Grady Jarrett,DT,2022,11,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031584,Adrian Amos,S,2022,11,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031585,MyCole Pruitt,TE,2022,11,ATL,CHI,0,0,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031587,Bobby McCain,CB,2022,11,WAS,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031588,Stefon Diggs,WR,2022,11,BUF,CLE,0,0,0,0,0,0,0,0,0,0,4,5,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031595,Michael Burton,FB,2022,11,KC,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031763,DeAndre Carter,WR,2022,11,LAC,KC,0,0,0,0,0,0,0,0,0,0,3,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031785,Troy Hill,CB,2022,11,LA,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031795,DeShawn Williams,DE,2022,11,DEN,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031800,Taylor Heinicke,QB,2022,11,WAS,HOU,15,27,191,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031868,Damiere Byrd,WR,2022,11,ATL,CHI,0,0,0,0,0,0,0,0,0,0,2,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031898,Alex Singleton,LB,2022,11,DEN,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031904,Bryce Callahan,CB,2022,11,LAC,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031933,Leonard Williams,DE,2022,11,NYG,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031935,Preston Smith,DE,2022,11,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032052,Dante Fowler Jr.,DE,2022,11,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032063,Mike Davis,RB,2022,11,BAL,CAR,0,0,0,0,0,0,0,0,0,0,1,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032065,Bradley Pinion,P,2022,11,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032087,Josh Lambo,K,2022,11,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
00-0032103,Denzel Perryman,MLB,2022,11,LV,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032104,Ameer Abdullah,RB,2022,11,LV,DEN,0,0,0,0,0,0,0,0,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032109,Kwon Alexander,MLB,2022,11,NYJ,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032127,Markus Golden,LB,2022,11,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032129,Jordan Hicks,MLB,2022,11,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032134,C.J. Uzomah,TE,2022,11,NYJ,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032141,Geoff Swaim,TE,2022,11,TEN,GB,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032144,Melvin Gordon,RB,2022,11,DEN,LV,0,0,0,0,0,0,8,31,0,0,5,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032150,Steven Nelson,CB,2022,11,HOU,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032162,T.Y. McGill,DT,2022,11,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032165,Marcus Peters,CB,2022,11,BAL,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032187,David Johnson,RB,2022,11,NO,LA,0,0,0,0,0,0,1,-4,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032208,Phillip Dorsett,WR,2022,11,HOU,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032210,Frank Clark,LB,2022,11,KC,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032228,Joe Cardona,LS,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032233,Cedric Ogbuehi,OT,2022,11,NYJ,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032265,Mario Edwards,DE,2022,11,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032268,Marcus Mariota,QB,2022,11,ATL,CHI,13,20,131,1,0,0,13,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032320,Erik Harris,FS,2022,11,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032366,Tyler Matakevich,ILB,2022,11,BUF,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032378,DeForest Buckner,DT,2022,11,IND,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032379,Eli Apple,CB,2022,11,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032387,Jarran Reed,DT,2022,11,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032392,Austin Hooper,TE,2022,11,TEN,GB,0,0,0,0,0,0,0,0,0,0,4,4,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032398,Chris Moore,WR,2022,11,HOU,WAS,0,0,0,0,0,0,1,3,0,0,5,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032402,Hassan Ridgeway,DT,2022,11,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032412,Dean Lowry,DE,2022,11,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032415,Matthew Judon,OLB,2022,11,NE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
